Price,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200,RSI,MACD,ATR,Volume_SMA20,target
2024-04-25,215.9199981689453,217.0500030517578,214.33999633789065,214.47000122070312,6606500.0,214.34135465824863,206.3816632987107,191.3489181631083,58.217205249991245,-1.0636206146302563,3.057085945376092,11962695.0,0
2024-04-26,216.6199951171875,217.07000732421875,215.52999877929688,216.77000427246094,6268500.0,214.5583680352904,206.7831665072784,191.60037166513894,59.485591193491345,-1.0596882282348163,2.948723273915076,11816395.0,0
2024-04-29,216.17999267578125,217.22000122070312,215.25,216.02000427246094,6409900.0,214.7128084772419,207.1516694942785,191.8449450085284,58.28781592855646,-1.071772675717055,2.8788145558285083,11453035.0,0
2024-04-30,211.8699951171875,214.1300048828125,211.8000030517578,213.3800048828125,11248600.0,214.44206434771291,207.33670187164748,192.04419923846532,48.076086729092665,-1.337793938309936,2.9860413464138604,11344410.0,1
2024-05-01,213.7899932861328,215.5,212.41000366210935,212.9600067138672,10373900.0,214.37996234184814,207.58977212319593,192.26057529864113,52.10185416609675,-1.3483997269572856,3.032038741870906,11292295.0,1
2024-05-02,213.1300048828125,213.7100067138672,211.4900054931641,211.89999389648438,6287000.0,214.26091877432094,207.8070361529848,192.46823131440405,50.64818581846229,-1.3599355117814556,2.979749388377893,10991280.0,1
2024-05-03,212.9600067138672,213.22999572753903,210.7100067138672,212.88999938964844,8679900.0,214.13702238761104,208.00911342988215,192.6721295770853,50.25921192673999,-1.33707987512041,2.9469093616131756,10757105.0,1
2024-05-06,215.1999969482422,215.91000366210935,214.47000122070312,215.13999938964844,6840500.0,214.23825806005212,208.29110886197472,192.89628746137544,55.1472258297961,-1.1370191867595514,2.947129903515246,10582560.0,1
2024-05-07,214.2100067138672,214.92999267578125,213.8800048828125,214.52000427246094,5660700.0,214.23556745565355,208.5232225032254,193.10836426985796,52.683112572289176,-1.0399156278643935,2.8309057722234203,10211630.0,1
2024-05-08,213.5800018310547,214.8000030517578,213.5,213.6199951171875,4462700.0,214.17313263426317,208.721527574905,193.31206215603905,51.11777984087829,-0.9870903299060996,2.7215555779044487,9768890.0,1
2024-05-09,216.9499969482422,216.9499969482422,214.44000244140625,214.47999572753906,7732500.0,214.43759590226117,209.0442126483692,193.54726548730474,58.26174838029448,-0.7072665436988279,2.767872687853238,9584755.0,1
2024-05-10,218.7100067138672,219.6000061035156,218.0800018310547,219.22000122070312,8700900.0,214.84449217003316,209.4232633960358,193.79764102189742,61.43194931144109,-0.4009668284074843,2.7594538640975363,8475970.0,1
2024-05-13,216.25999450683597,217.30999755859372,215.8000030517578,217.05999755859375,4896300.0,214.97930191639534,209.6913704984201,194.0211470267227,55.152058183874324,-0.361889133308791,2.7702074210983816,8058835.0,1
2024-05-14,218.08999633789065,218.3800048828125,216.97999572753903,217.30999755859375,4662700.0,215.27555852796633,210.02072837447778,194.26063806464478,58.55966178852377,-0.2183842253110797,2.7237647750182497,7754665.0,1
2024-05-15,220.88999938964844,221.19000244140625,217.6499938964844,219.05999755859375,9297700.0,215.81026718145986,210.44697429664134,194.5256068340478,63.17063356239781,0.04545182586215657,2.782067901439935,7643495.0,1
2024-05-16,220.02999877929688,220.58999633789065,219.41000366210935,220.13999938964844,4301700.0,216.21214638125386,210.8227791783141,194.77938187827914,60.928235489271465,0.13720190742035143,2.6890627461613037,7533735.0,1
2024-05-17,223.66000366210935,223.8500061035156,221.6699981689453,222.17999267578125,10481900.0,216.9214661222877,211.3261997463061,195.06675124926252,66.35683128029538,0.40251109640003335,2.769844501736834,7639380.0,0
2024-05-20,224.55999755859372,225.66000366210935,223.0200042724609,223.7899932861328,5990900.0,217.6489453066978,211.84517220953308,195.3602163866688,67.5602560250577,0.5875554978715511,2.760569850873377,7268710.0,0
2024-05-21,224.22999572753903,225.2100067138672,223.6999969482422,224.77000427246094,4002600.0,218.27571201344458,212.33085156318037,195.6474778726476,66.61926955495423,0.6327565405566382,2.671244130498493,6932325.0,0
2024-05-22,220.1100006103516,223.2400054931641,219.7400054931641,223.08999633789062,8903100.0,218.45040616553095,212.6359162316969,195.89088605909242,56.11153125532767,0.3446262642666369,2.801154566489668,7090425.0,0
2024-05-23,215.72000122070312,219.22999572753903,215.66000366210935,218.77999877929688,9537900.0,218.19036759935688,212.75686074106972,196.08819068756617,47.51216169059802,-0.1553418747165436,2.918929022329138,7236995.0,1
2024-05-24,215.9199981689453,217.2100067138672,215.7400054931641,216.9600067138672,4208800.0,217.9741419393177,212.88090534608446,196.28552210529136,47.90387068344255,-0.46859982728004956,2.816863055960204,7134010.0,1
2024-05-28,218.19000244140625,218.58999633789065,217.2100067138672,218.42999267578125,3809700.0,217.99470008237375,213.08910523217554,196.5034771335114,52.25884654400781,-0.5152388873540232,2.806372706887714,7004000.0,0
2024-05-29,216.16000366210935,217.16000366210935,216.1199951171875,216.9199981689453,4185000.0,217.81996708996763,213.2095326215847,196.69906446215418,48.365112510982414,-0.6655633098109945,2.7537751795542165,6650820.0,1
2024-05-30,216.57000732421875,217.50999450683597,216.41000366210935,216.69000244140625,3071300.0,217.70092330275344,213.34131594325663,196.89678528665235,49.18857623133877,-0.7157632451332256,2.653504869923674,6285690.0,0
2024-05-31,215.3000030517578,217.9600067138672,214.6499938964844,217.77000427246094,5617200.0,217.47226423123004,213.41812720241353,197.07990188133002,46.70397221004333,-0.8061583404517769,2.7003982947421816,6252200.0,1
2024-06-03,217.22000122070312,217.82000732421875,215.5399932861328,215.9199981689453,6172600.0,217.44823918260843,213.56722030116998,197.28030087973175,50.75388113357146,-0.711592421768765,2.6875130074363787,6126835.0,1
2024-06-04,215.2700042724609,216.2400054931641,214.1999969482422,216.24000549316406,5509400.0,217.24078823878486,213.63399614318138,197.45930290354,46.85927303852982,-0.7514060088151453,2.711262383509561,6060280.0,0
2024-06-05,217.82000732421875,218.0800018310547,215.92999267578125,216.69000244140625,5479200.0,217.29595196120712,213.79815344439854,197.6618969773776,52.041878188857005,-0.584466879199846,2.7183148960155767,6051205.0,0
2024-06-06,219.42999267578125,219.97000122070312,218.1000061035156,218.36000061035156,5283900.0,217.4991939340237,214.01900988484493,197.8784949445259,55.0242703977056,-0.35534799260555716,2.677720538906205,6092265.0,0
2024-06-07,211.6000061035156,215.19000244140625,211.5399932861328,215.07000732421875,12195100.0,216.93736652159436,213.92414699145948,198.01502739386908,41.50562154200593,-0.7008938743235705,3.0500261711020786,6315395.0,1
2024-06-10,213.5399932861328,214.0200042724609,212.75999450683597,213.1300048828125,4219600.0,216.6138071658361,213.90908214027021,198.16950466642894,45.104275151498086,-0.7634200340936459,3.005024170948024,6091330.0,0
2024-06-11,214.1499938964844,214.3800048828125,213.2400054931641,213.9499969482422,4004100.0,216.3791582830407,213.91852966012175,198.32851450951406,46.22455372647949,-0.7284138378043201,2.8718081151409085,6046720.0,1
2024-06-12,214.72000122070312,216.5500030517578,214.1999969482422,216.47000122070312,5911900.0,216.22114332472285,213.94995991739944,198.49161387977466,47.306679944548854,-0.6350034085172483,2.8381081894360873,6109180.0,0
2024-06-13,212.97000122070312,214.9600067138672,212.25999450683597,214.44000244140625,5861100.0,215.91151074338765,213.91153016458782,198.6356774354058,44.355576580632096,-0.6564932127773648,2.8282441906928826,5937350.0,1
2024-06-14,215.72999572753903,216.0399932861328,214.97999572753903,215.33999633789062,7076500.0,215.89422359902113,213.98284253960554,198.8057701547305,49.68648767649812,-0.45956013230426296,2.845511896031226,6076090.0,1
2024-06-17,214.6100006103516,215.2400054931641,213.6000061035156,214.89999389648438,3877700.0,215.77191664771928,214.00743697375245,198.96302617916456,47.6898540483111,-0.38261181967070684,2.794403162316384,5745880.0,1
2024-06-18,215.47000122070312,215.8300018310547,214.0399932861328,214.3800048828125,4921400.0,215.74316279752725,214.06479243441717,199.1272746870406,49.37220429523599,-0.25767064129511796,2.722660689645348,5692405.0,1
2024-06-20,218.16000366210935,218.7400054931641,216.1499938964844,216.32000732421875,7290500.0,215.97333811796364,214.2253889531502,199.31665507485224,54.320857552347356,0.008175637678155212,2.7617566598464633,5856800.0,0
2024-06-21,214.77999877929688,217.8999938964844,214.25999450683597,217.8300018310547,8935400.0,215.85968675237632,214.24713835809715,199.47051919131437,47.975361239117994,-0.03898991803303742,2.8430604095198144,5858415.0,0
2024-06-24,215.6300048828125,215.94000244140625,215.1999969482422,215.5500030517578,4626900.0,215.83781228860835,214.3013684178899,199.63131009371736,49.570765523985955,-0.009834446329238022,2.722842070419069,5612865.0,0
2024-06-25,214.55999755859372,215.30999755859372,214.1199951171875,214.9600067138672,3847700.0,215.7161156476546,214.31151073713318,199.77985424759675,47.59221568467182,-0.056879167993601154,2.6362111915052067,5594810.0,1
2024-06-26,212.5800018310547,213.1100006103516,212.1199951171875,212.38999938964844,4690300.0,215.41743814131172,214.2436084270909,199.90721890016846,44.08565878994106,-0.20716222744245094,2.6221962807838506,5638840.0,1
2024-06-27,214.9900054931641,215.5,214.4499969482422,214.7100067138672,4977800.0,215.37673027005957,214.27287890027023,200.05729637870573,49.01020652338028,-0.1336433208190428,2.643467844223955,5678480.0,1
2024-06-28,215.00999450683597,215.80999755859372,214.82000732421875,215.63999938964844,3955100.0,215.34180305451446,214.30178539464538,200.2060794446573,49.05028795441035,-0.07592421138745858,2.5253623006633132,5722670.0,1
2024-07-01,215.57000732421875,216.0,214.4900054931641,215.25,3797900.0,215.3635367944863,214.351519587962,200.35895434893155,50.230644646895755,0.0035022643589064373,2.4528360296756415,5631705.0,1
2024-07-02,215.55999755859372,216.0800018310547,214.6199951171875,215.3300018310547,4921700.0,215.3822473434489,214.39891088092796,200.51020851022173,50.20825448256222,0.05598533772538805,2.381919649975038,5569160.0,1
2024-07-03,217.9900054931641,218.7400054931641,217.3300018310547,217.33999633789062,5055300.0,215.6306052624694,214.5397381206235,200.68413683841024,55.40512553825869,0.24441818642144375,2.4389259560175622,5546455.0,1
2024-07-05,220.92999267578125,221.27999877929688,219.5800018310547,219.5800018310547,5950600.0,216.13530882564197,214.79033633847283,200.88558814027462,60.743603456206365,0.5401723649283572,2.4997164795972213,5570025.0,0
2024-07-08,218.19000244140625,220.0399932861328,217.41000366210935,219.63999938964844,5790800.0,216.33099393190523,214.92365657780357,201.05777136715156,54.22813783598863,0.5239754996782646,2.5725930891739845,5595370.0,1
2024-07-09,218.55999755859372,219.2899932861328,217.2700042724609,218.57000732421875,3901500.0,216.54327999158986,215.06625818489337,201.23192287154404,54.931134386347125,0.5103805836285058,2.5331213694952646,5180690.0,1
2024-07-10,219.3600006103516,220.7100067138672,219.16000366210935,220.13999938964844,5556200.0,216.81153909813858,215.2346402407937,201.41230175451727,56.48728327252449,0.5254080281111462,2.5057562113365646,5247520.0,1
2024-07-11,223.25,224.1499938964844,221.47999572753903,222.64999389648438,9322000.0,217.4247258506968,215.54896807448807,201.62959228432308,63.150042032072925,0.7535864865108594,2.668916002393439,5513415.0,1
2024-07-12,223.1100006103516,223.6199951171875,221.8600006103516,222.02999877929688,5179300.0,217.96618058971154,215.84547915432586,201.84332769055223,62.77747619085783,0.844499695855726,2.603993038425044,5476785.0,1
2024-07-15,223.8300018310547,225.58999633789065,223.0200042724609,223.38999938964844,5719300.0,218.52463975555375,216.15859769066816,202.06210056757217,63.9552533853572,0.8975703299048137,2.6015643974968086,5469695.0,1
2024-07-16,228.2899932861328,228.2899932861328,225.3000030517578,225.4499969482422,11070700.0,219.4546734251327,216.6343386944119,202.32307462447326,70.2374669035135,1.1607716156761092,2.7343091873240453,5669405.0,0
2024-07-17,227.22999572753903,229.6499938964844,226.6699981689453,228.7899932861328,8620500.0,220.19518031107617,217.0498546564953,202.5709046852003,67.2380201625447,1.186962840256272,2.751858225910834,5906545.0,0
2024-07-18,225.77999877929688,228.32000732421875,225.57000732421875,227.7100067138672,5485500.0,220.72706778424006,217.39221324954636,202.80184094484306,63.25843619501959,1.0356335845097766,2.7517254954886314,5934750.0,0
2024-07-19,221.72999572753903,222.67999267578125,221.41000366210935,221.52000427246094,8666000.0,220.8225847312209,217.5623223663304,202.9901807934271,53.69844652401926,0.6126841266194518,2.8673161827528384,6003525.0,1
2024-07-22,221.8000030517578,221.9199981689453,220.3999938964844,221.5800018310547,5334100.0,220.91567219031967,217.72850592262168,203.17734320395778,53.828339980059944,0.3031931036980915,2.7710796177319863,5823460.0,0
2024-07-23,222.5800018310547,222.75,221.8600006103516,222.33999633789062,4435700.0,221.07417977515158,217.91876066412888,203.3704044838294,55.33191188364325,0.1256586181719621,2.6410022841970004,5813900.0,0
2024-07-24,221.8000030517578,224.8800048828125,221.7400054931641,223.47000122070312,6838800.0,221.14330580149502,218.07096624795747,203.55378357405755,53.457178851700064,-0.059703216204325615,2.676644934586387,5963455.0,0
2024-07-25,218.3300018310547,219.25999450683597,217.5200042724609,219.02000427246094,9777100.0,220.8753720900245,218.08112450611813,203.70081062139087,45.99161220967287,-0.4117877033129611,2.7911702092085666,6217795.0,1
2024-07-26,220.6300048828125,221.0399932861328,219.6999969482422,219.9600067138672,6328800.0,220.85200378457577,218.18108059932183,203.86926031553438,50.887508152927595,-0.4807471282350839,2.785371726770678,6285345.0,1
2024-07-29,220.32000732421875,221.5500030517578,219.0500030517578,221.25999450683594,4665100.0,220.80133745501794,218.26496007872956,204.03294934049643,50.22663277181012,-0.5341027037831196,2.764988032001344,6320845.0,1
2024-07-30,222.5200042724609,222.9199981689453,220.3600006103516,221.41000366210938,4939500.0,220.96502000906014,218.4318245569151,204.21690013583938,54.720860189436266,-0.4134817876829062,2.753202518624574,6377925.0,1
2024-07-31,226.5500030517578,226.6000061035156,223.63999938964844,223.72999572753906,7316600.0,221.49692315598375,218.75018449788934,204.439120065351,61.56678677495572,-0.07241007456802473,2.847973898083868,6497670.0,0
2024-08-01,225.7700042724609,227.57000732421875,225.0500030517578,226.74000549316406,7217200.0,221.9038832623149,219.02547154787254,204.65136766940185,59.685829228476926,0.08215861452710072,2.8245474962536585,6605765.0,0
2024-08-02,225.33999633789065,228.75999450683597,222.8699951171875,227.9499969482422,11109400.0,222.23113212665544,219.2730999710105,204.85722467107837,58.62250885252118,0.13387641720215537,3.0435083457818592,6863705.0,0
2024-08-05,222.47999572753903,223.1000061035156,220.2400054931641,220.55999755859375,8939000.0,222.25483342197768,219.3988605889136,205.03257562686406,51.9885205309763,-0.036963442951575054,3.190399952849338,7021115.0,1
